^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		aa	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a.c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.b.c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		x.c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		ab.c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.txt	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a.txt	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.log	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keep	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keepdir	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		ab	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a_b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		pdf	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a.pdf	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.pdf	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		out	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		outdir	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		x/	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		log.1	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		log.2.log	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		b.log	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a.b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keepdir/.other/keepdir/sub/file	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/b/c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/b/c/d	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a//b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a///b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/b/	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/.b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/./b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/.	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/..	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.other/keepdir	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.other/keepdir/sub	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keepdir/file	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keepdir/.f	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keepdir/.f/child	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		other/keepdir/file	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/x	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.b/x	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/.b/x	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/./x	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		b/x	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		x.log	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/b.log	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a.b/c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/.b/c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keepdir/.b/ffile	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keepdir//file	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/.b.c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.b/x/c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		b.log.1	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.other/.b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keep/x.log	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keep/a.log	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		keepdir/a/b/c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.x	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		..y	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a.b.c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		.a.b.c	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		/a	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		/a/b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		/.b	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$		a/b/c/d/e	0
^out(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)x$			0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		..	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		x	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		ax	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.other	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		aa	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a.c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.b.c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		x.c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		ab.c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.txt	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a.txt	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.log	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keep	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keepdir	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		ab	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a_b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		pdf	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a.pdf	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.pdf	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		out	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		outdir	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		x/	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		log.1	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		log.2.log	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		b.log	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a.b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keepdir/.other/keepdir/sub/file	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/b/c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/b/c/d	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a//b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a///b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/b/	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/.b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/./b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/.	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/..	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.other/keepdir	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.other/keepdir/sub	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keepdir/file	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keepdir/.f	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keepdir/.f/child	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		other/keepdir/file	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/x	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.b/x	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/.b/x	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/./x	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		b/x	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		x.log	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/b.log	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a.b/c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/.b/c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keepdir/.b/ffile	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keepdir//file	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/.b.c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.b/x/c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		b.log.1	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.other/.b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keep/x.log	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keep/a.log	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		keepdir/a/b/c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.x	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		..y	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a.b.c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		.a.b.c	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		/a	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		/a/b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		/.b	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$		a/b/c/d/e	0
^out(?:\/|\/(?:(?!(?:\/|^)(?:\.{1,2})($|\/)).)*?\/)x$			0
^plain$		.	0
^plain$		..	0
^plain$		a	0
^plain$		b	0
^plain$		x	0
^plain$		ax	0
^plain$		.b	0
^plain$		.c	0
^plain$		.other	0
^plain$		aa	0
^plain$		a.c	0
^plain$		.b.c	0
^plain$		x.c	0
^plain$		ab.c	0
^plain$		.txt	0
^plain$		a.txt	0
^plain$		.log	0
^plain$		keep	0
^plain$		keepdir	0
^plain$		ab	0
^plain$		a_b	0
^plain$		pdf	0
^plain$		a.pdf	0
^plain$		.pdf	0
^plain$		out	0
^plain$		outdir	0
^plain$		x/	0
^plain$		log.1	0
^plain$		log.2.log	0
^plain$		b.log	0
^plain$		a.b	0
^plain$		keepdir/.other/keepdir/sub/file	0
^plain$		a/b	0
^plain$		a/b/c	0
^plain$		a/b/c/d	0
^plain$		a//b	0
^plain$		a///b	0
^plain$		a/b/	0
^plain$		a/.b	0
^plain$		a/./b	0
^plain$		a/.	0
^plain$		a/..	0
^plain$		.other/keepdir	0
^plain$		.other/keepdir/sub	0
^plain$		keepdir/file	0
^plain$		keepdir/.f	0
^plain$		keepdir/.f/child	0
^plain$		other/keepdir/file	0
^plain$		a/x	0
^plain$		.b/x	0
^plain$		a/.b/x	0
^plain$		a/./x	0
^plain$		b/x	0
^plain$		x.log	0
^plain$		a/b.log	0
^plain$		a.b/c	0
^plain$		a/.b/c	0
^plain$		keepdir/.b/ffile	0
^plain$		keepdir//file	0
^plain$		a/.b.c	0
^plain$		.b/x/c	0
^plain$		b.log.1	0
^plain$		.other/.b	0
^plain$		keep/x.log	0
^plain$		keep/a.log	0
^plain$		keepdir/a/b/c	0
^plain$		.x	0
^plain$		..y	0
^plain$		a.b.c	0
^plain$		.a.b.c	0
^plain$		/a	0
^plain$		/a/b	0
^plain$		/.b	0
^plain$		a/b/c/d/e	0
^plain$			0
^x(?:|\.png)*[^/]$		.	0
^x(?:|\.png)*[^/]$		..	0
^x(?:|\.png)*[^/]$		a	0
^x(?:|\.png)*[^/]$		b	0
^x(?:|\.png)*[^/]$		x	0
^x(?:|\.png)*[^/]$		ax	0
^x(?:|\.png)*[^/]$		.b	0
^x(?:|\.png)*[^/]$		.c	0
^x(?:|\.png)*[^/]$		.other	0
^x(?:|\.png)*[^/]$		aa	0
^x(?:|\.png)*[^/]$		a.c	0
^x(?:|\.png)*[^/]$		.b.c	0
^x(?:|\.png)*[^/]$		x.c	0
^x(?:|\.png)*[^/]$		ab.c	0
^x(?:|\.png)*[^/]$		.txt	0
^x(?:|\.png)*[^/]$		a.txt	0
^x(?:|\.png)*[^/]$		.log	0
^x(?:|\.png)*[^/]$		keep	0
^x(?:|\.png)*[^/]$		keepdir	0
^x(?:|\.png)*[^/]$		ab	0
^x(?:|\.png)*[^/]$		a_b	0
^x(?:|\.png)*[^/]$		pdf	0
^x(?:|\.png)*[^/]$		a.pdf	0
^x(?:|\.png)*[^/]$		.pdf	0
^x(?:|\.png)*[^/]$		out	0
^x(?:|\.png)*[^/]$		outdir	0
^x(?:|\.png)*[^/]$		x/	0
^x(?:|\.png)*[^/]$		log.1	0
^x(?:|\.png)*[^/]$		log.2.log	0
^x(?:|\.png)*[^/]$		b.log	0
^x(?:|\.png)*[^/]$		a.b	0
^x(?:|\.png)*[^/]$		keepdir/.other/keepdir/sub/file	0
^x(?:|\.png)*[^/]$		a/b	0
^x(?:|\.png)*[^/]$		a/b/c	0
^x(?:|\.png)*[^/]$		a/b/c/d	0
^x(?:|\.png)*[^/]$		a//b	0
^x(?:|\.png)*[^/]$		a///b	0
^x(?:|\.png)*[^/]$		a/b/	0
^x(?:|\.png)*[^/]$		a/.b	0
^x(?:|\.png)*[^/]$		a/./b	0
^x(?:|\.png)*[^/]$		a/.	0
^x(?:|\.png)*[^/]$		a/..	0
^x(?:|\.png)*[^/]$		.other/keepdir	0
^x(?:|\.png)*[^/]$		.other/keepdir/sub	0
^x(?:|\.png)*[^/]$		keepdir/file	0
^x(?:|\.png)*[^/]$		keepdir/.f	0
^x(?:|\.png)*[^/]$		keepdir/.f/child	0
^x(?:|\.png)*[^/]$		other/keepdir/file	0
^x(?:|\.png)*[^/]$		a/x	0
^x(?:|\.png)*[^/]$		.b/x	0
^x(?:|\.png)*[^/]$		a/.b/x	0
^x(?:|\.png)*[^/]$		a/./x	0
^x(?:|\.png)*[^/]$		b/x	0
^x(?:|\.png)*[^/]$		x.log	0
^x(?:|\.png)*[^/]$		a/b.log	0
^x(?:|\.png)*[^/]$		a.b/c	0
^x(?:|\.png)*[^/]$		a/.b/c	0
^x(?:|\.png)*[^/]$		keepdir/.b/ffile	0
^x(?:|\.png)*[^/]$		keepdir//file	0
^x(?:|\.png)*[^/]$		a/.b.c	0
^x(?:|\.png)*[^/]$		.b/x/c	0
^x(?:|\.png)*[^/]$		b.log.1	0
^x(?:|\.png)*[^/]$		.other/.b	0
^x(?:|\.png)*[^/]$		keep/x.log	0
^x(?:|\.png)*[^/]$		keep/a.log	0
^x(?:|\.png)*[^/]$		keepdir/a/b/c	0
^x(?:|\.png)*[^/]$		.x	0
^x(?:|\.png)*[^/]$		..y	0
^x(?:|\.png)*[^/]$		a.b.c	0
^x(?:|\.png)*[^/]$		.a.b.c	0
^x(?:|\.png)*[^/]$		/a	0
^x(?:|\.png)*[^/]$		/a/b	0
^x(?:|\.png)*[^/]$		/.b	0
^x(?:|\.png)*[^/]$		a/b/c/d/e	0
^x(?:|\.png)*[^/]$			0
^x[^/]*?\.y[^/]*?$		.	0
^x[^/]*?\.y[^/]*?$		..	0
^x[^/]*?\.y[^/]*?$		a	0
^x[^/]*?\.y[^/]*?$		b	0
^x[^/]*?\.y[^/]*?$		x	0
^x[^/]*?\.y[^/]*?$		ax	0
^x[^/]*?\.y[^/]*?$		.b	0
^x[^/]*?\.y[^/]*?$		.c	0
^x[^/]*?\.y[^/]*?$		.other	0
^x[^/]*?\.y[^/]*?$		aa	0
^x[^/]*?\.y[^/]*?$		a.c	0
^x[^/]*?\.y[^/]*?$		.b.c	0
^x[^/]*?\.y[^/]*?$		x.c	0
^x[^/]*?\.y[^/]*?$		ab.c	0
^x[^/]*?\.y[^/]*?$		.txt	0
^x[^/]*?\.y[^/]*?$		a.txt	0
^x[^/]*?\.y[^/]*?$		.log	0
^x[^/]*?\.y[^/]*?$		keep	0
^x[^/]*?\.y[^/]*?$		keepdir	0
^x[^/]*?\.y[^/]*?$		ab	0
^x[^/]*?\.y[^/]*?$		a_b	0
^x[^/]*?\.y[^/]*?$		pdf	0
^x[^/]*?\.y[^/]*?$		a.pdf	0
^x[^/]*?\.y[^/]*?$		.pdf	0
^x[^/]*?\.y[^/]*?$		out	0
^x[^/]*?\.y[^/]*?$		outdir	0
^x[^/]*?\.y[^/]*?$		x/	0
^x[^/]*?\.y[^/]*?$		log.1	0
^x[^/]*?\.y[^/]*?$		log.2.log	0
^x[^/]*?\.y[^/]*?$		b.log	0
^x[^/]*?\.y[^/]*?$		a.b	0
^x[^/]*?\.y[^/]*?$		keepdir/.other/keepdir/sub/file	0
^x[^/]*?\.y[^/]*?$		a/b	0
^x[^/]*?\.y[^/]*?$		a/b/c	0
^x[^/]*?\.y[^/]*?$		a/b/c/d	0
^x[^/]*?\.y[^/]*?$		a//b	0
^x[^/]*?\.y[^/]*?$		a///b	0
^x[^/]*?\.y[^/]*?$		a/b/	0
^x[^/]*?\.y[^/]*?$		a/.b	0
^x[^/]*?\.y[^/]*?$		a/./b	0
^x[^/]*?\.y[^/]*?$		a/.	0
^x[^/]*?\.y[^/]*?$		a/..	0
^x[^/]*?\.y[^/]*?$		.other/keepdir	0
^x[^/]*?\.y[^/]*?$		.other/keepdir/sub	0
^x[^/]*?\.y[^/]*?$		keepdir/file	0
^x[^/]*?\.y[^/]*?$		keepdir/.f	0
^x[^/]*?\.y[^/]*?$		keepdir/.f/child	0
^x[^/]*?\.y[^/]*?$		other/keepdir/file	0
^x[^/]*?\.y[^/]*?$		a/x	0
^x[^/]*?\.y[^/]*?$		.b/x	0
^x[^/]*?\.y[^/]*?$		a/.b/x	0
^x[^/]*?\.y[^/]*?$		a/./x	0
^x[^/]*?\.y[^/]*?$		b/x	0
^x[^/]*?\.y[^/]*?$		x.log	0
^x[^/]*?\.y[^/]*?$		a/b.log	0
^x[^/]*?\.y[^/]*?$		a.b/c	0
^x[^/]*?\.y[^/]*?$		a/.b/c	0
^x[^/]*?\.y[^/]*?$		keepdir/.b/ffile	0
^x[^/]*?\.y[^/]*?$		keepdir//file	0
^x[^/]*?\.y[^/]*?$		a/.b.c	0
^x[^/]*?\.y[^/]*?$		.b/x/c	0
^x[^/]*?\.y[^/]*?$		b.log.1	0
^x[^/]*?\.y[^/]*?$		.other/.b	0
^x[^/]*?\.y[^/]*?$		keep/x.log	0
^x[^/]*?\.y[^/]*?$		keep/a.log	0
^x[^/]*?\.y[^/]*?$		keepdir/a/b/c	0
^x[^/]*?\.y[^/]*?$		.x	0
^x[^/]*?\.y[^/]*?$		..y	0
^x[^/]*?\.y[^/]*?$		a.b.c	0
^x[^/]*?\.y[^/]*?$		.a.b.c	0
^x[^/]*?\.y[^/]*?$		/a	0
^x[^/]*?\.y[^/]*?$		/a/b	0
^x[^/]*?\.y[^/]*?$		/.b	0
^x[^/]*?\.y[^/]*?$		a/b/c/d/e	0
^x[^/]*?\.y[^/]*?$			0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		..	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		b	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		x	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		ax	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.b	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.c	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.other	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		aa	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a.c	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.b.c	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		x.c	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		ab.c	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.txt	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a.txt	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.log	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		keep	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		keepdir	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		ab	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a_b	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		pdf	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a.pdf	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.pdf	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		out	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		outdir	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		x/	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		log.1	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		log.2.log	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		b.log	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a.b	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		keepdir/.other/keepdir/sub/file	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/b	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/b/c	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/b/c/d	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a//b	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a///b	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/b/	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/.b	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/./b	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/.	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/..	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.other/keepdir	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.other/keepdir/sub	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		keepdir/file	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		keepdir/.f	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		keepdir/.f/child	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		other/keepdir/file	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/x	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		.b/x	0
^x(?:\/|\/(?:(?!(?:\/|^)\.).)*?\/)y$		a/.b/x	0
