*/*.txt/*	0	a/b/c	0
*/*.txt/*	0	.other/keepdir/deep/x.y	0
**/*	0		0
**/*	0	a	1
**/*	0	b	1
**/*	0	.a	0
**/*	0	.a.txt	0
**/*	0	a.txt	1
**/*	0	a.log	1
**/*	0	a/b	1
**/*	0	a/b.txt	1
**/*	0	a/.b	0
**/*	0	ab	1
**/*	0	acb	1
**/*	0	a.b	1
**/*	0	A	1
**/*	0	B	1
**/*	0	/a	1
**/*	0	a/	1
**/*	0	a//b	1
**/*	0	a/b/	1
**/*	0	a/b/c/d	1
**/*	0	ab.txt	1
**/*	0	a1	1
**/*	0	a2	1
**/*	0	a2b	1
**/*	0	a.b.txt	1
**/*	0	a_b	1
**/*	0	a b	1
**/*	0	.b	0
**/*	0	..	0
**/*	0	x	1
**/*	0	axb	1
**/*	0	/.a	0
**/*	0	a/./b	0
**/*	0	a.b	1
**/*	0	output.aux	1
**/*	0	cache/x	1
**/*	0	output-1.log	1
**/*	0	A.txt	1
**/*	0	AB.TXT	1
**/*	0	keepdir	1
**/*	0	keepdir/a/b.txt	1
**/*	0	keepdir/a	1
**/*	0	.other/keepdir/x	0
**/*	0	.other/keepdir	0
**/*	0	keepdir//a	1
**/*	0	.other/keepdir//y/z	0
**/*	0	a/b/.*/c	0
**/*	0	keepdir/.hidden	0
**/*	0	keepdir	1
**/*	0	a/b/c	1
**/*	0	.other/keepdir/deep/x.y	0
@(a|b)	0		0
@(a|b)	0	a	1
@(a|b)	0	b	1
@(a|b)	0	.a	0
@(a|b)	0	.a.txt	0
@(a|b)	0	a.txt	0
@(a|b)	0	a.log	0
@(a|b)	0	a/b	0
@(a|b)	0	a/b.txt	0
@(a|b)	0	a/.b	0
@(a|b)	0	ab	0
@(a|b)	0	acb	0
@(a|b)	0	a.b	0
@(a|b)	0	A	0
@(a|b)	0	B	0
@(a|b)	0	/a	0
@(a|b)	0	a/	1
@(a|b)	0	a//b	0
@(a|b)	0	a/b/	0
@(a|b)	0	a/b/c/d	0
@(a|b)	0	ab.txt	0
@(a|b)	0	a1	0
@(a|b)	0	a2	0
@(a|b)	0	a2b	0
@(a|b)	0	a.b.txt	0
@(a|b)	0	a_b	0
@(a|b)	0	a b	0
@(a|b)	0	.b	0
@(a|b)	0	..	0
@(a|b)	0	x	0
@(a|b)	0	axb	0
@(a|b)	0	/.a	0
@(a|b)	0	a/./b	0
@(a|b)	0	a.b	0
@(a|b)	0	output.aux	0
@(a|b)	0	cache/x	0
@(a|b)	0	output-1.log	0
@(a|b)	0	A.txt	0
@(a|b)	0	AB.TXT	0
@(a|b)	0	keepdir	0
@(a|b)	0	keepdir/a/b.txt	0
@(a|b)	0	keepdir/a	0
@(a|b)	0	.other/keepdir/x	0
@(a|b)	0	.other/keepdir	0
@(a|b)	0	keepdir//a	0
@(a|b)	0	.other/keepdir//y/z	0
@(a|b)	0	a/b/.*/c	0
@(a|b)	0	keepdir/.hidden	0
@(a|b)	0	keepdir	0
@(a|b)	0	a/b/c	0
@(a|b)	0	.other/keepdir/deep/x.y	0
!(a|b)	0		1
!(a|b)	0	a	1
!(a|b)	0	b	1
!(a|b)	0	.a	1
!(a|b)	0	.a.txt	1
!(a|b)	0	a.txt	1
!(a|b)	0	a.log	1
!(a|b)	0	a/b	1
!(a|b)	0	a/b.txt	1
!(a|b)	0	a/.b	1
!(a|b)	0	ab	1
!(a|b)	0	acb	1
!(a|b)	0	a.b	1
!(a|b)	0	A	1
!(a|b)	0	B	1
!(a|b)	0	/a	1
!(a|b)	0	a/	1
!(a|b)	0	a//b	1
!(a|b)	0	a/b/	1
!(a|b)	0	a/b/c/d	1
!(a|b)	0	ab.txt	1
!(a|b)	0	a1	1
!(a|b)	0	a2	1
!(a|b)	0	a2b	1
!(a|b)	0	a.b.txt	1
!(a|b)	0	a_b	1
!(a|b)	0	a b	1
!(a|b)	0	.b	1
!(a|b)	0	..	1
!(a|b)	0	x	1
!(a|b)	0	axb	1
!(a|b)	0	/.a	1
!(a|b)	0	a/./b	1
!(a|b)	0	a.b	1
!(a|b)	0	output.aux	1
!(a|b)	0	cache/x	1
!(a|b)	0	output-1.log	1
!(a|b)	0	A.txt	1
!(a|b)	0	AB.TXT	1
!(a|b)	0	keepdir	1
!(a|b)	0	keepdir/a/b.txt	1
!(a|b)	0	keepdir/a	1
!(a|b)	0	.other/keepdir/x	1
!(a|b)	0	.other/keepdir	1
!(a|b)	0	keepdir//a	1
!(a|b)	0	.other/keepdir//y/z	1
!(a|b)	0	a/b/.*/c	1
!(a|b)	0	keepdir/.hidden	1
!(a|b)	0	keepdir	1
!(a|b)	0	a/b/c	1
!(a|b)	0	.other/keepdir/deep/x.y	1
@(a)	0		0
@(a)	0	a	1
@(a)	0	b	0
@(a)	0	.a	0
@(a)	0	.a.txt	0
@(a)	0	a.txt	0
@(a)	0	a.log	0
@(a)	0	a/b	0
@(a)	0	a/b.txt	0
@(a)	0	a/.b	0
@(a)	0	ab	0
@(a)	0	acb	0
@(a)	0	a.b	0
@(a)	0	A	0
@(a)	0	B	0
@(a)	0	/a	0
@(a)	0	a/	1
@(a)	0	a//b	0
@(a)	0	a/b/	0
@(a)	0	a/b/c/d	0
@(a)	0	ab.txt	0
@(a)	0	a1	0
@(a)	0	a2	0
@(a)	0	a2b	0
@(a)	0	a.b.txt	0
@(a)	0	a_b	0
@(a)	0	a b	0
@(a)	0	.b	0
@(a)	0	..	0
@(a)	0	x	0
@(a)	0	axb	0
@(a)	0	/.a	0
@(a)	0	a/./b	0
@(a)	0	a.b	0
@(a)	0	output.aux	0
@(a)	0	cache/x	0
@(a)	0	output-1.log	0
@(a)	0	A.txt	0
@(a)	0	AB.TXT	0
@(a)	0	keepdir	0
@(a)	0	keepdir/a/b.txt	0
@(a)	0	keepdir/a	0
@(a)	0	.other/keepdir/x	0
@(a)	0	.other/keepdir	0
@(a)	0	keepdir//a	0
@(a)	0	.other/keepdir//y/z	0
@(a)	0	a/b/.*/c	0
@(a)	0	keepdir/.hidden	0
@(a)	0	keepdir	0
@(a)	0	a/b/c	0
@(a)	0	.other/keepdir/deep/x.y	0
+(a|b)	0		0
+(a|b)	0	a	1
+(a|b)	0	b	1
+(a|b)	0	.a	0
+(a|b)	0	.a.txt	0
+(a|b)	0	a.txt	0
+(a|b)	0	a.log	0
+(a|b)	0	a/b	0
+(a|b)	0	a/b.txt	0
+(a|b)	0	a/.b	0
+(a|b)	0	ab	1
+(a|b)	0	acb	0
+(a|b)	0	a.b	0
+(a|b)	0	A	0
+(a|b)	0	B	0
+(a|b)	0	/a	0
+(a|b)	0	a/	1
+(a|b)	0	a//b	0
+(a|b)	0	a/b/	0
+(a|b)	0	a/b/c/d	0
+(a|b)	0	ab.txt	0
+(a|b)	0	a1	0
+(a|b)	0	a2	0
+(a|b)	0	a2b	0
+(a|b)	0	a.b.txt	0
+(a|b)	0	a_b	0
+(a|b)	0	a b	0
+(a|b)	0	.b	0
+(a|b)	0	..	0
+(a|b)	0	x	0
+(a|b)	0	axb	0
+(a|b)	0	/.a	0
+(a|b)	0	a/./b	0
+(a|b)	0	a.b	0
+(a|b)	0	output.aux	0
+(a|b)	0	cache/x	0
+(a|b)	0	output-1.log	0
+(a|b)	0	A.txt	0
+(a|b)	0	AB.TXT	0
+(a|b)	0	keepdir	0
+(a|b)	0	keepdir/a/b.txt	0
+(a|b)	0	keepdir/a	0
+(a|b)	0	.other/keepdir/x	0
+(a|b)	0	.other/keepdir	0
+(a|b)	0	keepdir//a	0
+(a|b)	0	.other/keepdir//y/z	0
+(a|b)	0	a/b/.*/c	0
+(a|b)	0	keepdir/.hidden	0
+(a|b)	0	keepdir	0
+(a|b)	0	a/b/c	0
+(a|b)	0	.other/keepdir/deep/x.y	0
?(a|b)	0		1
?(a|b)	0	a	1
?(a|b)	0	b	1
?(a|b)	0	.a	0
?(a|b)	0	.a.txt	0
?(a|b)	0	a.txt	0
?(a|b)	0	a.log	0
?(a|b)	0	a/b	0
?(a|b)	0	a/b.txt	0
?(a|b)	0	a/.b	0
?(a|b)	0	ab	0
?(a|b)	0	acb	0
?(a|b)	0	a.b	0
?(a|b)	0	A	0
?(a|b)	0	B	0
?(a|b)	0	/a	0
?(a|b)	0	a/	1
?(a|b)	0	a//b	0
?(a|b)	0	a/b/	0
?(a|b)	0	a/b/c/d	0
?(a|b)	0	ab.txt	0
?(a|b)	0	a1	0
?(a|b)	0	a2	0
?(a|b)	0	a2b	0
?(a|b)	0	a.b.txt	0
?(a|b)	0	a_b	0
?(a|b)	0	a b	0
?(a|b)	0	.b	0
?(a|b)	0	..	0
?(a|b)	0	x	0
?(a|b)	0	axb	0
?(a|b)	0	/.a	0
?(a|b)	0	a/./b	0
?(a|b)	0	a.b	0
?(a|b)	0	output.aux	0
?(a|b)	0	cache/x	0
?(a|b)	0	output-1.log	0
?(a|b)	0	A.txt	0
?(a|b)	0	AB.TXT	0
?(a|b)	0	keepdir	0
?(a|b)	0	keepdir/a/b.txt	0
?(a|b)	0	keepdir/a	0
?(a|b)	0	.other/keepdir/x	0
?(a|b)	0	.other/keepdir	0
?(a|b)	0	keepdir//a	0
?(a|b)	0	.other/keepdir//y/z	0
?(a|b)	0	a/b/.*/c	0
?(a|b)	0	keepdir/.hidden	0
?(a|b)	0	keepdir	0
?(a|b)	0	a/b/c	0
?(a|b)	0	.other/keepdir/deep/x.y	0
?	0		0
?	0	a	1
?	0	b	1
?	0	.a	0
?	0	.a.txt	0
?	0	a.txt	0
?	0	a.log	0
?	0	a/b	0
?	0	a/b.txt	0
?	0	a/.b	0
?	0	ab	0
?	0	acb	0
?	0	a.b	0
?	0	A	1
?	0	B	1
?	0	/a	0
?	0	a/	1
?	0	a//b	0
?	0	a/b/	0
?	0	a/b/c/d	0
?	0	ab.txt	0
?	0	a1	0
?	0	a2	0
?	0	a2b	0
?	0	a.b.txt	0
?	0	a_b	0
?	0	a b	0
?	0	.b	0
?	0	..	0
?	0	x	1
?	0	axb	0
?	0	/.a	0
?	0	a/./b	0
?	0	a.b	0
?	0	output.aux	0
?	0	cache/x	0
?	0	output-1.log	0
?	0	A.txt	0
?	0	AB.TXT	0
?	0	keepdir	0
?	0	keepdir/a/b.txt	0
?	0	keepdir/a	0
?	0	.other/keepdir/x	0
?	0	.other/keepdir	0
?	0	keepdir//a	0
?	0	.other/keepdir//y/z	0
?	0	a/b/.*/c	0
?	0	keepdir/.hidden	0
?	0	keepdir	0
?	0	a/b/c	0
?	0	.other/keepdir/deep/x.y	0
[^a]*	0		0
[^a]*	0	a	0
[^a]*	0	b	1
[^a]*	0	.a	0
[^a]*	0	.a.txt	0
[^a]*	0	a.txt	0
[^a]*	0	a.log	0
[^a]*	0	a/b	0
[^a]*	0	a/b.txt	0
[^a]*	0	a/.b	0
[^a]*	0	ab	0
[^a]*	0	acb	0
[^a]*	0	a.b	0
[^a]*	0	A	1
[^a]*	0	B	1
[^a]*	0	/a	0
[^a]*	0	a/	0
[^a]*	0	a//b	0
[^a]*	0	a/b/	0
[^a]*	0	a/b/c/d	0
[^a]*	0	ab.txt	0
[^a]*	0	a1	0
[^a]*	0	a2	0
[^a]*	0	a2b	0
[^a]*	0	a.b.txt	0
[^a]*	0	a_b	0
[^a]*	0	a b	0
[^a]*	0	.b	0
[^a]*	0	..	0
[^a]*	0	x	1
[^a]*	0	axb	0
[^a]*	0	/.a	0
[^a]*	0	a/./b	0
[^a]*	0	a.b	0
[^a]*	0	output.aux	1
[^a]*	0	cache/x	0
[^a]*	0	output-1.log	1
[^a]*	0	A.txt	1
[^a]*	0	AB.TXT	1
[^a]*	0	keepdir	1
[^a]*	0	keepdir/a/b.txt	0
[^a]*	0	keepdir/a	0
[^a]*	0	.other/keepdir/x	0
[^a]*	0	.other/keepdir	0
[^a]*	0	keepdir//a	0
[^a]*	0	.other/keepdir//y/z	0
[^a]*	0	a/b/.*/c	0
[^a]*	0	keepdir/.hidden	0
[^a]*	0	keepdir	1
[^a]*	0	a/b/c	0
[^a]*	0	.other/keepdir/deep/x.y	0
.*/c	0		0
.*/c	0	a	0
.*/c	0	b	0
.*/c	0	.a	0
.*/c	0	.a.txt	0
.*/c	0	a.txt	0
.*/c	0	a.log	0
.*/c	0	a/b	0
.*/c	0	a/b.txt	0
.*/c	0	a/.b	0
.*/c	0	ab	0
.*/c	0	acb	0
.*/c	0	a.b	0
.*/c	0	A	0
.*/c	0	B	0
.*/c	0	/a	0
.*/c	0	a/	0
.*/c	0	a//b	0
.*/c	0	a/b/	0
.*/c	0	a/b/c/d	0
.*/c	0	ab.txt	0
.*/c	0	a1	0
.*/c	0	a2	0
.*/c	0	a2b	0
.*/c	0	a.b.txt	0
.*/c	0	a_b	0
.*/c	0	a b	0
.*/c	0	.b	0
.*/c	0	..	0
.*/c	0	x	0
.*/c	0	axb	0
.*/c	0	/.a	0
.*/c	0	a/./b	0
.*/c	0	a.b	0
.*/c	0	output.aux	0
.*/c	0	cache/x	0
.*/c	0	output-1.log	0
.*/c	0	A.txt	0
.*/c	0	AB.TXT	0
.*/c	0	keepdir	0
.*/c	0	keepdir/a/b.txt	0
.*/c	0	keepdir/a	0
.*/c	0	.other/keepdir/x	0
.*/c	0	.other/keepdir	0
.*/c	0	keepdir//a	0
.*/c	0	.other/keepdir//y/z	0
.*/c	0	a/b/.*/c	0
.*/c	0	keepdir/.hidden	0
.*/c	0	keepdir	0
.*/c	0	a/b/c	0
.*/c	0	.other/keepdir/deep/x.y	0
+a	0		0
+a	0	a	0
+a	0	b	0
+a	0	.a	0
+a	0	.a.txt	0
+a	0	a.txt	0
+a	0	a.log	0
+a	0	a/b	0
+a	0	a/b.txt	0
+a	0	a/.b	0
+a	0	ab	0
+a	0	acb	0
+a	0	a.b	0
+a	0	A	0
+a	0	B	0
+a	0	/a	0
+a	0	a/	0
+a	0	a//b	0
+a	0	a/b/	0
+a	0	a/b/c/d	0
+a	0	ab.txt	0
+a	0	a1	0
+a	0	a2	0
+a	0	a2b	0
+a	0	a.b.txt	0
+a	0	a_b	0
+a	0	a b	0
+a	0	.b	0
+a	0	..	0
+a	0	x	0
+a	0	axb	0
+a	0	/.a	0
+a	0	a/./b	0
+a	0	a.b	0
+a	0	output.aux	0
+a	0	cache/x	0
+a	0	output-1.log	0
+a	0	A.txt	0
+a	0	AB.TXT	0
+a	0	keepdir	0
+a	0	keepdir/a/b.txt	0
+a	0	keepdir/a	0
+a	0	.other/keepdir/x	0
+a	0	.other/keepdir	0
+a	0	keepdir//a	0
+a	0	.other/keepdir//y/z	0
+a	0	a/b/.*/c	0
+a	0	keepdir/.hidden	0
+a	0	keepdir	0
+a	0	a/b/c	0
+a	0	.other/keepdir/deep/x.y	0
!a	0		1
!a	0	a	0
!a	0	b	1
!a	0	.a	1
!a	0	.a.txt	1
!a	0	a.txt	1
!a	0	a.log	1
!a	0	a/b	1
!a	0	a/b.txt	1
!a	0	a/.b	1
!a	0	ab	1
!a	0	acb	1
!a	0	a.b	1
!a	0	A	1
!a	0	B	1
!a	0	/a	1
!a	0	a/	0
!a	0	a//b	1
!a	0	a/b/	1
!a	0	a/b/c/d	1
!a	0	ab.txt	1
!a	0	a1	1
!a	0	a2	1
!a	0	a2b	1
!a	0	a.b.txt	1
!a	0	a_b	1
!a	0	a b	1
!a	0	.b	1
!a	0	..	1
!a	0	x	1
!a	0	axb	1
!a	0	/.a	1
!a	0	a/./b	1
!a	0	a.b	1
!a	0	output.aux	1
!a	0	cache/x	1
!a	0	output-1.log	1
!a	0	A.txt	1
!a	0	AB.TXT	1
!a	0	keepdir	1
!a	0	keepdir/a/b.txt	1
!a	0	keepdir/a	1
!a	0	.other/keepdir/x	1
!a	0	.other/keepdir	1
!a	0	keepdir//a	1
!a	0	.other/keepdir//y/z	1
!a	0	a/b/.*/c	1
!a	0	keepdir/.hidden	1
!a	0	keepdir	1
!a	0	a/b/c	1
!a	0	.other/keepdir/deep/x.y	1
@a	0		0
@a	0	a	0
@a	0	b	0
@a	0	.a	0
@a	0	.a.txt	0
@a	0	a.txt	0
@a	0	a.log	0
@a	0	a/b	0
@a	0	a/b.txt	0
@a	0	a/.b	0
@a	0	ab	0
@a	0	acb	0
@a	0	a.b	0
@a	0	A	0
@a	0	B	0
@a	0	/a	0
@a	0	a/	0
@a	0	a//b	0
@a	0	a/b/	0
@a	0	a/b/c/d	0
@a	0	ab.txt	0
@a	0	a1	0
@a	0	a2	0
@a	0	a2b	0
@a	0	a.b.txt	0
@a	0	a_b	0
@a	0	a b	0
@a	0	.b	0
@a	0	..	0
@a	0	x	0
@a	0	axb	0
@a	0	/.a	0
@a	0	a/./b	0
@a	0	a.b	0
@a	0	output.aux	0
@a	0	cache/x	0
@a	0	output-1.log	0
@a	0	A.txt	0
@a	0	AB.TXT	0
@a	0	keepdir	0
@a	0	keepdir/a/b.txt	0
@a	0	keepdir/a	0
@a	0	.other/keepdir/x	0
@a	0	.other/keepdir	0
@a	0	keepdir//a	0
@a	0	.other/keepdir//y/z	0
@a	0	a/b/.*/c	0
@a	0	keepdir/.hidden	0
@a	0	keepdir	0
@a	0	a/b/c	0
@a	0	.other/keepdir/deep/x.y	0
?a	0		0
?a	0	a	0
?a	0	b	0
?a	0	.a	0
?a	0	.a.txt	0
?a	0	a.txt	0
?a	0	a.log	0
?a	0	a/b	0
?a	0	a/b.txt	0
?a	0	a/.b	0
?a	0	ab	0
?a	0	acb	0
?a	0	a.b	0
?a	0	A	0
?a	0	B	0
?a	0	/a	0
?a	0	a/	0
?a	0	a//b	0
?a	0	a/b/	0
?a	0	a/b/c/d	0
?a	0	ab.txt	0
?a	0	a1	0
?a	0	a2	0
?a	0	a2b	0
?a	0	a.b.txt	0
?a	0	a_b	0
?a	0	a b	0
?a	0	.b	0
?a	0	..	0
?a	0	x	0
?a	0	axb	0
?a	0	/.a	0
?a	0	a/./b	0
?a	0	a.b	0
?a	0	output.aux	0
?a	0	cache/x	0
?a	0	output-1.log	0
?a	0	A.txt	0
?a	0	AB.TXT	0
?a	0	keepdir	0
?a	0	keepdir/a/b.txt	0
?a	0	keepdir/a	0
?a	0	.other/keepdir/x	0
?a	0	.other/keepdir	0
?a	0	keepdir//a	0
?a	0	.other/keepdir//y/z	0
?a	0	a/b/.*/c	0
?a	0	keepdir/.hidden	0
?a	0	keepdir	0
?a	0	a/b/c	0
?a	0	.other/keepdir/deep/x.y	0
{keepdir/**,.other/keepdir/**}	0		0
{keepdir/**,.other/keepdir/**}	0	a	0
{keepdir/**,.other/keepdir/**}	0	b	0
{keepdir/**,.other/keepdir/**}	0	.a	0
{keepdir/**,.other/keepdir/**}	0	.a.txt	0
{keepdir/**,.other/keepdir/**}	0	a.txt	0
{keepdir/**,.other/keepdir/**}	0	a.log	0
{keepdir/**,.other/keepdir/**}	0	a/b	0
{keepdir/**,.other/keepdir/**}	0	a/b.txt	0
{keepdir/**,.other/keepdir/**}	0	a/.b	0
{keepdir/**,.other/keepdir/**}	0	ab	0
{keepdir/**,.other/keepdir/**}	0	acb	0
{keepdir/**,.other/keepdir/**}	0	a.b	0
{keepdir/**,.other/keepdir/**}	0	A	0
{keepdir/**,.other/keepdir/**}	0	B	0
{keepdir/**,.other/keepdir/**}	0	/a	0
{keepdir/**,.other/keepdir/**}	0	a/	0
{keepdir/**,.other/keepdir/**}	0	a//b	0
{keepdir/**,.other/keepdir/**}	0	a/b/	0
{keepdir/**,.other/keepdir/**}	0	a/b/c/d	0
{keepdir/**,.other/keepdir/**}	0	ab.txt	0
{keepdir/**,.other/keepdir/**}	0	a1	0
{keepdir/**,.other/keepdir/**}	0	a2	0
{keepdir/**,.other/keepdir/**}	0	a2b	0
{keepdir/**,.other/keepdir/**}	0	a.b.txt	0
{keepdir/**,.other/keepdir/**}	0	a_b	0
{keepdir/**,.other/keepdir/**}	0	a b	0
{keepdir/**,.other/keepdir/**}	0	.b	0
{keepdir/**,.other/keepdir/**}	0	..	0
{keepdir/**,.other/keepdir/**}	0	x	0
{keepdir/**,.other/keepdir/**}	0	axb	0
{keepdir/**,.other/keepdir/**}	0	/.a	0
{keepdir/**,.other/keepdir/**}	0	a/./b	0
{keepdir/**,.other/keepdir/**}	0	a.b	0
{keepdir/**,.other/keepdir/**}	0	output.aux	0
{keepdir/**,.other/keepdir/**}	0	cache/x	0
{keepdir/**,.other/keepdir/**}	0	output-1.log	0
{keepdir/**,.other/keepdir/**}	0	A.txt	0
{keepdir/**,.other/keepdir/**}	0	AB.TXT	0
{keepdir/**,.other/keepdir/**}	0	keepdir	0
{keepdir/**,.other/keepdir/**}	0	keepdir/a/b.txt	1
{keepdir/**,.other/keepdir/**}	0	keepdir/a	1
{keepdir/**,.other/keepdir/**}	0	.other/keepdir/x	1
{keepdir/**,.other/keepdir/**}	0	.other/keepdir	0
{keepdir/**,.other/keepdir/**}	0	keepdir//a	1
{keepdir/**,.other/keepdir/**}	0	.other/keepdir//y/z	1
{keepdir/**,.other/keepdir/**}	0	a/b/.*/c	0
{keepdir/**,.other/keepdir/**}	0	keepdir/.hidden	0
{keepdir/**,.other/keepdir/**}	0	keepdir	0
{keepdir/**,.other/keepdir/**}	0	a/b/c	0
{keepdir/**,.other/keepdir/**}	0	.other/keepdir/deep/x.y	1
keepdir/**	0		0
keepdir/**	0	a	0
keepdir/**	0	b	0
keepdir/**	0	.a	0
keepdir/**	0	.a.txt	0
keepdir/**	0	a.txt	0
keepdir/**	0	a.log	0
keepdir/**	0	a/b	0
keepdir/**	0	a/b.txt	0
keepdir/**	0	a/.b	0
keepdir/**	0	ab	0
keepdir/**	0	acb	0
keepdir/**	0	a.b	0
keepdir/**	0	A	0
keepdir/**	0	B	0
keepdir/**	0	/a	0
keepdir/**	0	a/	0
keepdir/**	0	a//b	0
keepdir/**	0	a/b/	0
keepdir/**	0	a/b/c/d	0
keepdir/**	0	ab.txt	0
keepdir/**	0	a1	0
keepdir/**	0	a2	0
keepdir/**	0	a2b	0
keepdir/**	0	a.b.txt	0
keepdir/**	0	a_b	0
keepdir/**	0	a b	0
keepdir/**	0	.b	0
keepdir/**	0	..	0
keepdir/**	0	x	0
keepdir/**	0	axb	0
keepdir/**	0	/.a	0
keepdir/**	0	a/./b	0
keepdir/**	0	a.b	0
keepdir/**	0	output.aux	0
keepdir/**	0	cache/x	0
keepdir/**	0	output-1.log	0
keepdir/**	0	A.txt	0
keepdir/**	0	AB.TXT	0
keepdir/**	0	keepdir	0
keepdir/**	0	keepdir/a/b.txt	1
keepdir/**	0	keepdir/a	1
keepdir/**	0	.other/keepdir/x	0
keepdir/**	0	.other/keepdir	0
keepdir/**	0	keepdir//a	1
keepdir/**	0	.other/keepdir//y/z	0
keepdir/**	0	a/b/.*/c	0
keepdir/**	0	keepdir/.hidden	0
keepdir/**	0	keepdir	0
keepdir/**	0	a/b/c	0
keepdir/**	0	.other/keepdir/deep/x.y	0
.other/keepdir/**	0		0
.other/keepdir/**	0	a	0
.other/keepdir/**	0	b	0
.other/keepdir/**	0	.a	0
.other/keepdir/**	0	.a.txt	0
.other/keepdir/**	0	a.txt	0
.other/keepdir/**	0	a.log	0
.other/keepdir/**	0	a/b	0
.other/keepdir/**	0	a/b.txt	0
.other/keepdir/**	0	a/.b	0
.other/keepdir/**	0	ab	0
.other/keepdir/**	0	acb	0
.other/keepdir/**	0	a.b	0
.other/keepdir/**	0	A	0
.other/keepdir/**	0	B	0
.other/keepdir/**	0	/a	0
.other/keepdir/**	0	a/	0
.other/keepdir/**	0	a//b	0
.other/keepdir/**	0	a/b/	0
.other/keepdir/**	0	a/b/c/d	0
.other/keepdir/**	0	ab.txt	0
.other/keepdir/**	0	a1	0
.other/keepdir/**	0	a2	0
.other/keepdir/**	0	a2b	0
.other/keepdir/**	0	a.b.txt	0
.other/keepdir/**	0	a_b	0
.other/keepdir/**	0	a b	0
.other/keepdir/**	0	.b	0
.other/keepdir/**	0	..	0
.other/keepdir/**	0	x	0
.other/keepdir/**	0	axb	0
.other/keepdir/**	0	/.a	0
.other/keepdir/**	0	a/./b	0
.other/keepdir/**	0	a.b	0
.other/keepdir/**	0	output.aux	0
.other/keepdir/**	0	cache/x	0
.other/keepdir/**	0	output-1.log	0
.other/keepdir/**	0	A.txt	0
.other/keepdir/**	0	AB.TXT	0
.other/keepdir/**	0	keepdir	0
.other/keepdir/**	0	keepdir/a/b.txt	0
.other/keepdir/**	0	keepdir/a	0
.other/keepdir/**	0	.other/keepdir/x	1
.other/keepdir/**	0	.other/keepdir	0
.other/keepdir/**	0	keepdir//a	0
.other/keepdir/**	0	.other/keepdir//y/z	1
.other/keepdir/**	0	a/b/.*/c	0
.other/keepdir/**	0	keepdir/.hidden	0
.other/keepdir/**	0	keepdir	0
.other/keepdir/**	0	a/b/c	0
.other/keepdir/**	0	.other/keepdir/deep/x.y	1
keepdir/a/**	0		0
keepdir/a/**	0	a	0
keepdir/a/**	0	b	0
keepdir/a/**	0	.a	0
keepdir/a/**	0	.a.txt	0
keepdir/a/**	0	a.txt	0
keepdir/a/**	0	a.log	0
keepdir/a/**	0	a/b	0
keepdir/a/**	0	a/b.txt	0
keepdir/a/**	0	a/.b	0
keepdir/a/**	0	ab	0
keepdir/a/**	0	acb	0
keepdir/a/**	0	a.b	0
keepdir/a/**	0	A	0
keepdir/a/**	0	B	0
keepdir/a/**	0	/a	0
keepdir/a/**	0	a/	0
keepdir/a/**	0	a//b	0
keepdir/a/**	0	a/b/	0
keepdir/a/**	0	a/b/c/d	0
keepdir/a/**	0	ab.txt	0
keepdir/a/**	0	a1	0
keepdir/a/**	0	a2	0
keepdir/a/**	0	a2b	0
keepdir/a/**	0	a.b.txt	0
keepdir/a/**	0	a_b	0
keepdir/a/**	0	a b	0
keepdir/a/**	0	.b	0
keepdir/a/**	0	..	0
keepdir/a/**	0	x	0
keepdir/a/**	0	axb	0
keepdir/a/**	0	/.a	0
keepdir/a/**	0	a/./b	0
keepdir/a/**	0	a.b	0
keepdir/a/**	0	output.aux	0
keepdir/a/**	0	cache/x	0
keepdir/a/**	0	output-1.log	0
keepdir/a/**	0	A.txt	0
keepdir/a/**	0	AB.TXT	0
keepdir/a/**	0	keepdir	0
keepdir/a/**	0	keepdir/a/b.txt	1
keepdir/a/**	0	keepdir/a	0
keepdir/a/**	0	.other/keepdir/x	0
keepdir/a/**	0	.other/keepdir	0
keepdir/a/**	0	keepdir//a	0
keepdir/a/**	0	.other/keepdir//y/z	0
keepdir/a/**	0	a/b/.*/c	0
keepdir/a/**	0	keepdir/.hidden	0
keepdir/a/**	0	keepdir	0
keepdir/a/**	0	a/b/c	0
keepdir/a/**	0	.other/keepdir/deep/x.y	0
.other/**	0		0
.other/**	0	a	0
.other/**	0	b	0
.other/**	0	.a	0
.other/**	0	.a.txt	0
.other/**	0	a.txt	0
.other/**	0	a.log	0
.other/**	0	a/b	0
.other/**	0	a/b.txt	0
.other/**	0	a/.b	0
.other/**	0	ab	0
.other/**	0	acb	0
.other/**	0	a.b	0
.other/**	0	A	0
.other/**	0	B	0
.other/**	0	/a	0
.other/**	0	a/	0
.other/**	0	a//b	0
.other/**	0	a/b/	0
.other/**	0	a/b/c/d	0
.other/**	0	ab.txt	0
.other/**	0	a1	0
.other/**	0	a2	0
.other/**	0	a2b	0
.other/**	0	a.b.txt	0
.other/**	0	a_b	0
.other/**	0	a b	0
.other/**	0	.b	0
.other/**	0	..	0
.other/**	0	x	0
.other/**	0	axb	0
.other/**	0	/.a	0
.other/**	0	a/./b	0
.other/**	0	a.b	0
.other/**	0	output.aux	0
.other/**	0	cache/x	0
.other/**	0	output-1.log	0
.other/**	0	A.txt	0
.other/**	0	AB.TXT	0
.other/**	0	keepdir	0
.other/**	0	keepdir/a/b.txt	0
.other/**	0	keepdir/a	0
